state,joint_action,reward,time_left,score,time_elapsed,cur_gameloop,layout,layout_name,trial_id,player_0_id,player_1_id,player_0_is_human,player_1_is_human
"{""players"": [{""position"": [2, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [9, 2], ""orientation"": [-1, 0], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 10}","[[0, 0], [0, 0]]",0,58.32779693603516,0,1.6722042560577393,11,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [9, 2], ""orientation"": [-1, 0], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 11}","[[0, 0], [0, 0]]",0,58.17670226097107,0,1.8232991695404053,12,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [9, 2], ""orientation"": [-1, 0], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 12}","[[0, 0], [1, 0]]",0,58.02519750595093,0,1.974803686141968,13,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [1, 0], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 13}","[[0, 0], [0, 0]]",0,57.87452363967896,0,2.1254777908325195,14,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [1, 0], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 14}","[[0, 0], [0, 0]]",0,57.72330141067505,0,2.2766997814178467,15,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [1, 0], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 15}","[[0, 0], [0, 0]]",0,57.57255172729492,0,2.4274497032165527,16,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [1, 0], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 16}","[[0, 0], [0, 0]]",0,57.421804904937744,0,2.5781965255737305,17,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [1, 0], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 17}","[[0, 0], [0, 0]]",0,57.2707998752594,0,2.7292017936706543,18,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [1, 0], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 18}","[[1, 0], [0, 0]]",0,57.11952614784241,0,2.8804752826690674,19,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [3, 2], ""orientation"": [1, 0], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [1, 0], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 19}","[[0, 0], [0, 0]]",0,56.96848726272583,0,3.031514406204224,20,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [3, 2], ""orientation"": [1, 0], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [1, 0], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 20}","[[-1, 0], [0, 0]]",0,56.81687736511231,0,3.1831243038177486,21,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [-1, 0], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [1, 0], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 21}","[[0, 0], [0, -1]]",0,56.66616177558899,0,3.3338398933410645,22,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [-1, 0], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [0, -1], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 22}","[[0, 0], [0, 0]]",0,56.51546216011048,0,3.484539031982422,23,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [-1, 0], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [0, -1], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 23}","[[0, 0], [0, 0]]",0,56.36426186561585,0,3.6357393264770512,24,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [-1, 0], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [0, -1], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 24}","[[0, -1], [0, 0]]",0,56.21317863464356,0,3.786822557449341,25,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [0, -1], ""held_object"": null}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 25}","[[0, 0], ""interact""]",0,56.062241792678826,0,3.937759399414064,26,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [10, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""onion"", ""position"": [10, 2]}}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 26}","[[0, 0], [1, 0]]",0,55.91074180603027,0,4.089259386062622,27,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [0, -1], ""held_object"": null}, {""position"": [11, 2], ""orientation"": [1, 0], ""held_object"": {""name"": ""onion"", ""position"": [11, 2]}}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 27}","[""interact"", [0, 0]]",0,55.759490728378296,0,4.2405104637146005,28,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
"{""players"": [{""position"": [2, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""tomato"", ""position"": [2, 2]}}, {""position"": [11, 2], ""orientation"": [1, 0], ""held_object"": {""name"": ""onion"", ""position"": [11, 2]}}], ""objects"": [], ""bonus_orders"": [{""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""all_orders"": [{""ingredients"": [""onion""]}, {""ingredients"": [""onion"", ""onion""]}, {""ingredients"": [""tomato""]}, {""ingredients"": [""tomato"", ""tomato"", ""tomato""]}, {""ingredients"": [""onion"", ""onion"", ""tomato""]}, {""ingredients"": [""onion"", ""tomato"", ""tomato""]}], ""timestep"": 28}","[[0, 0], [1, 0]]",0,55.60814690589905,0,4.3918542861938485,29,"[[""X"", ""X"", ""X"", ""X"", ""X"", ""S"", ""S"", ""S"", ""X"", ""X"", ""X"", ""X"", ""X""], [""X"", ""X"", ""T"", ""S"", ""S"", ""S"", "" "", ""S"", ""S"", ""S"", ""O"", ""X"", ""X""], [""P"", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", "" "", ""P""], [""X"", ""X"", ""D"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""S"", ""D"", ""X"", ""X""]]",you_shall_not_pass,A1G34TESSXG1R8:3TAYZSBPLQFPU3Q6SNZEE8C1OYC2SP1604704733.2164176,65bd15bcaca64888bdeb2b1caf99d096,4fe0e5b45e12404eb93ddca2809ec128,True,True
